1521415109.0,51 kph,12.5490196078 percent,None,1846.0 revolutions_per_minute,321.5,-2.6875,-8.375,0,0,0,0,-5.0625,-37.375,-7.875,0.0166666666667,-0.00111111111111,0.00444444444444,-3.93,-0.63,-0.54
1521415109.2,None,12.9411764706 percent,14.9019607843 percent,None,321.4375,-2.5625,-8.1875,0,0,0,0,-5.75,-38.0625,-7.5,0.0311111111111,-0.07,0.00222222222222,-1.77,-0.12,0.15
1521415109.38,50 kph,12.9411764706 percent,14.9019607843 percent,1769.0 revolutions_per_minute,321.5,-2.625,-7.875,0,0,0,0,-4.5625,-37.375,-9.5,0.0177777777778,-0.00555555555556,0.00444444444444,-1.79,-0.31,0.78
1521415109.54,None,12.9411764706 percent,14.9019607843 percent,1740.0 revolutions_per_minute,321.5625,-2.5625,-7.8125,0,0,0,0,-5.25,-38.0625,-7.875,0.0288888888889,-0.00333333333333,0.00555555555556,-1.68,-0.25,-0.85
1521415109.69,48 kph,12.9411764706 percent,14.9019607843 percent,1694.0 revolutions_per_minute,321.5,-2.625,-7.6875,0,0,0,0,-5.75,-37.75,-7.875,-0.117777777778,0.0277777777778,-0.0177777777778,-4.11,-1.23,0.51
1521415109.86,46 kph,13.3333333333 percent,14.9019607843 percent,1624.0 revolutions_per_minute,321.625,-3.375,-7.375,0,0,0,0,-6.5,-37.75,-7.875,0.02,0.0133333333333,0.00444444444444,-4.21,-0.13,0.16
1521415110.03,46 kph,13.3333333333 percent,14.5098039216 percent,None,321.6875,-3.375,-7.75,0,0,0,0,-5.0625,-38.0625,-9.875,-0.00777777777778,-0.0366666666667,-0.00444444444444,-1.8,-0.84,0.34
1521415110.18,46 kph,13.7254901961 percent,14.5098039216 percent,1527.0 revolutions_per_minute,321.75,-3.0625,-7.9375,0,0,0,0,-3.1875,-38.0625,-9.875,0.0166666666667,-0.0211111111111,-0.0333333333333,-2.07,-0.73,3.2
1521415110.35,45 kph,14.1176470588 percent,14.5098039216 percent,1491.0 revolutions_per_minute,321.875,-2.875,-8.0625,0,0,0,0,-4.1875,-38.375,-9.875,-0.12,0.0388888888889,-0.0511111111111,-1.63,-1.41,0.43
1521415110.52,44 kph,14.1176470588 percent,14.5098039216 percent,1456.0 revolutions_per_minute,322.0625,-3.125,-8.0625,0,0,0,0,-6.375,-37.25,-7.5,0.0422222222222,0.00333333333333,-0.0177777777778,-2.93,-0.51,0.08
1521415110.67,42 kph,14.5098039216 percent,14.5098039216 percent,1401.0 revolutions_per_minute,322.25,-3.0,-8.1875,0,0,0,0,-5.25,-38.0,-9.0625,-0.01,0.00888888888889,-0.0277777777778,-3.43,-0.91,0.79
1521415110.83,41 kph,14.5098039216 percent,14.5098039216 percent,1342.0 revolutions_per_minute,322.5,-3.0625,-8.125,0,0,0,0,-5.375,-37.6875,-8.0,-0.0722222222222,0.00333333333333,-0.0533333333333,-3.76,-1.27,0.03
1521415111.01,41 kph,16.0784313725 percent,14.5098039216 percent,1275.0 revolutions_per_minute,322.875,-3.0,-8.0625,0,0,0,0,-4.6875,-37.6875,-7.1875,0.0366666666667,-0.0422222222222,-0.0422222222222,-1.8,-1.38,0.53
1521415111.2,40 kph,17.2549019608 percent,None,1247.0 revolutions_per_minute,323.375,-2.8125,-7.75,0,0,0,0,-5.25,-38.75,-9.5625,0.0355555555556,-0.0277777777778,-0.0388888888889,-1.38,-0.86,0.31
1521415111.37,40 kph,26.2745098039 percent,16.862745098 percent,1347.0 revolutions_per_minute,323.9375,-2.875,-7.8125,0,0,0,0,-4.1875,-38.375,-10.375,0.0477777777778,-0.0211111111111,-0.03,-1.41,-0.63,-0.66
1521415111.55,40 kph,65.4901960784 percent,20.3921568627 percent,1496.0 revolutions_per_minute,324.375,-2.8125,-7.8125,0,0,0,0,-4.5625,-38.375,-9.5625,0.0633333333333,0.0677777777778,-0.0833333333333,-1.93,-1.39,4.8
1521415111.74,41 kph,None,21.1764705882 percent,2031.0 revolutions_per_minute,325.125,-2.75,-7.5,0,0,0,0,-3.5,-39.0625,-10.375,0.0133333333333,-0.04,-0.0622222222222,-1.16,-1.46,-0.3
1521415111.94,40 kph,51.7647058824 percent,20.7843137255 percent,1974.0 revolutions_per_minute,326.0,-2.625,-7.1875,0,0,0,0,-3.0625,-37.875,-10.0,-0.11,0.0433333333333,-0.118888888889,-0.79,-1.97,1.15
1521415112.15,40 kph,17.6470588235 percent,17.6470588235 percent,None,327.125,-2.6875,-7.375,0,0,0,0,-3.6875,-37.5,-9.375,0.0555555555556,-0.0433333333333,-0.1,-0.72,-1.38,0.03
1521415112.34,40 kph,14.1176470588 percent,15.2941176471 percent,None,328.1875,-3.1875,-6.3125,0,0,0,0,-2.0625,-38.5,-10.5625,-0.107777777778,0.00333333333333,-0.102222222222,-0.81,-1.34,-0.2
1521415112.54,40 kph,14.5098039216 percent,None,1734.0 revolutions_per_minute,329.375,-4.0625,-5.3125,0,0,0,0,-2.1875,-37.25,-10.5625,-0.02,0.0177777777778,-0.11,-0.75,-0.84,-0.01
1521415112.73,40 kph,14.5098039216 percent,15.2941176471 percent,1577.0 revolutions_per_minute,330.625,-4.0,-4.875,0,0,0,0,-4.0,-37.0625,-10.0625,-0.0233333333333,-0.0244444444444,-0.134444444444,-0.95,-1.7,0.93
1521415112.93,40 kph,16.0784313725 percent,15.2941176471 percent,None,332.375,-4.125,-3.6875,0,0,0,0,-2.75,-37.0,-11.75,-0.0388888888889,-0.00444444444444,-0.191111111111,-0.78,-2.09,-0.3
